track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/b10cee1fafc900dc79b855f9963e95dde88383f8?cid=57a57fe2e5b44b2bab703613bb86725e,Spring 1990: So Glad You Made It,,0.2008,0.038900000000000004,0.589,Grateful Dead,live,0.484,0.203,-1.804,0.17,True,studio,https://i.scdn.co/image/ab67616d0000b273d16f1853e71eebc37bba0cb2,gratefuldead,0.025,1,https://p.scdn.co/mp3-preview/bde0edca7c4175e5f6453d78a7d77d4da11de2ea?cid=57a57fe2e5b44b2bab703613bb86725e,-0.004,22NxKD4oyx2zMZ4lgmNHmu,https://i.scdn.co/image/ab67616d0000b273951757f0f213a3f0af93577b,0.585,452533,54fM0nEnQJEBeU5YlqnRbE,Grateful Dead,0.617,-0.133,0.484,0.0051,1,0.513,0.044,0.301,westlafadeaway,West L.A. Fadeaway,0.683,168.57,398680,0.326,0.0022,0.158,53853,In the Dark,170.374,,"West LA Fadeaway - Live at the Copps Coliseum, Hamilton, Ontario, Canada, March 22, 1990",0.642,22NxKD4oyx2zMZ4lgmNHmu54fM0nEnQJEBeU5YlqnRbE,,585,1.2979,difference_liveness
