track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/507126db672a33d948476d4e39724eaafeb60202?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff 'Live' in Japan '72,Cliff RichardThe Young Ones,-0.0158,0.0253,0.624,Cliff Richard,live,0.446,0.0,5.245,-0.097,True,studio,https://i.scdn.co/image/ab67616d0000b273b14c135099ea48b9ef2aaebc,cliffrichard,0.0263,1,https://p.scdn.co/mp3-preview/5b098c0208079380eb0ad8566561997e8ad570b3?cid=57a57fe2e5b44b2bab703613bb86725e,0.25,2mNqpPz23DoRbOwmZxpdtl,https://i.scdn.co/image/ab67616d0000b2733907f1d34dac8be8beb4b48c,0.874,109786,5c1Yq3OIgRuVf0SmQvuL4x,Cliff Richard,0.647,-0.201,0.6960000000000001,0.3987,4,0.853,0.424,0.3617,theyoungones,The Young Ones,0.756,142.138,192306,0.388,0.0158,0.28500000000000003,-82520,Reunited,136.893,33.0,The Young Ones - Live; 2008 Remaster,0.981,2mNqpPz23DoRbOwmZxpdtl5c1Yq3OIgRuVf0SmQvuL4x,,238,2.0202,difference_liveness
