track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/d282648e01182cbd28ce966a0546f09c0a01827e?cid=57a57fe2e5b44b2bab703613bb86725e,"Freddy Fender Live, Vol. 1",,-4.43e-06,0.034300000000000004,0.642,Freddy Fender,live,0.626,0.0,-0.091,0.042,True,studio,https://i.scdn.co/image/ab67616d0000b273424d32f6c02f02478d4e895f,freddyfender,0.08510000000000001,1,https://p.scdn.co/mp3-preview/190576924bf798d7a643fa5bec1cd7a775ed6f45?cid=57a57fe2e5b44b2bab703613bb86725e,0.124,07K0kwRqenFpjbiAQugVOs,no_art,0.766,168360,5RdJOdgmkbdfNCh59jHoEP,Freddy Fender,0.616,0.01,-0.126,-0.0019,35,0.706,0.0324,0.2949,wasteddaysandwastednights,Wasted Days and Wasted Nights,0.748,130.912,164506,0.38,4.43e-06,0.676,3854,Lovin' Tex-Mex Style,131.003,,Wasted Days And Wasted Nights,0.55,07K0kwRqenFpjbiAQugVOs5RdJOdgmkbdfNCh59jHoEP,,756,0.5988044299999999,difference_acousticness
