track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/307718ee3b68507fec7c209a2b2a728fad7a4804?cid=57a57fe2e5b44b2bab703613bb86725e,"Live at the Ritz, 1987",D.R.I.Probation,-0.2852,0.0437,0.889,D.R.I.,live,0.222,0.0118,12.702,-0.146,True,studio,https://i.scdn.co/image/ab67616d0000b273d1ed0cae97c169d9fcf44833,dri,0.0,1,https://p.scdn.co/mp3-preview/da1a8b12af4fde41f43fe1358cbc59bca1192223?cid=57a57fe2e5b44b2bab703613bb86725e,0.074,6Rads60WBqzKuKkf4UjxpB,https://i.scdn.co/image/ab67616d0000b273f1b64cdda03d98548cc2eacb,0.963,234080,0Mw0z0dmYx9LHyvOVmNDSs,D.R.I.,0.303,-0.081,0.6980000000000001,0.025900000000000003,3,0.41400000000000003,0.06960000000000001,0.0001,probation,Probation,0.268,119.959,246200,0.0002,0.297,0.14100000000000001,-12120,Skating To Some F#*ked Up S@!t,107.257,7.0,Probation - Live,0.839,6Rads60WBqzKuKkf4UjxpB0Mw0z0dmYx9LHyvOVmNDSs,,84,1.3102,difference_liveness
