track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/ea641645d1defb7aaafdaaeb58dc3ee034994831?cid=57a57fe2e5b44b2bab703613bb86725e,Live From Loreley,MarillionIncommunicado - 1999 Remaster,-0.0024000000000000002,0.038400000000000004,0.737,Marillion,live,0.267,0.0037,-1.949,-0.07100000000000001,True,studio,https://i.scdn.co/image/ab67616d0000b273222817ba240a4cd3064eb3d7,marillion,0.0086,1,https://p.scdn.co/mp3-preview/100b30cb411fa79fcf8121a9fe3c19e2a6889275?cid=57a57fe2e5b44b2bab703613bb86725e,0.164,5OIScqa8b8bZnx3k2sOj9G,https://i.scdn.co/image/ab67616d0000b273b898154fe82a0ac2e6813f6a,0.901,373813,1uPOPaPZCqTqpYuxu3NU3X,Marillion,0.374,-0.107,0.7056,0.0212,3,0.41000000000000003,0.0596,-0.0051,incommunicado,Incommunicado - 1999 Remaster,0.339,146.059,315933,0.0036000000000000003,0.0061,0.0694,57880,Clutching at Straws,148.008,36.0,Incommunicado - Live From Loreley; 2009 Remaster,0.775,5OIScqa8b8bZnx3k2sOj9G1uPOPaPZCqTqpYuxu3NU3X,,556,1.0763,difference_liveness
