track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/8d7956d1646a6b5f76084b81d82f7583d020ccdd?cid=57a57fe2e5b44b2bab703613bb86725e,"History of the Grateful Dead, Vol. 1 (Bear's Choice)",Grateful DeadBlack Peter (Breakdown 2) - Not Slated,-0.8292,0.063,0.34400000000000003,Grateful Dead,live,0.614,0.0018000000000000002,-136.827,-0.517,True,studio,https://i.scdn.co/image/ab67616d0000b273a75b22f1e6996c445957863c,gratefuldead,0.496,1,https://p.scdn.co/mp3-preview/73eacd602dc222002268292f7ff2c22c50a2df96?cid=57a57fe2e5b44b2bab703613bb86725e,-0.2882,2XZH9WFFMDEgAbvO7CdAYo,https://i.scdn.co/image/ab67616d0000b273d2519993a537df3660ba6193,0.0558,447733,1YAYmyNISNk9KmhdzhwikG,Grateful Dead,0.46,0.154,0.553,-0.0245,2,0.739,0.0385,0.281,blackpeter,Black Peter (Breakdown 2) - Not Slated,0.222,72.211,72044,0.777,0.8310000000000001,0.189,375689,Workingman's Dead: The Angel's Share,209.038,10.0,"Black Peter - Live at the Fillmore West, San Francisco, 1970; 2001 Remaster",0.742,2XZH9WFFMDEgAbvO7CdAYo1YAYmyNISNk9KmhdzhwikG,,585,2.6469,difference_liveness
