track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/d2c19497b18373127a1e0b1df9327dc354897a75?cid=57a57fe2e5b44b2bab703613bb86725e,Recital Of The Script,,0.26030000000000003,0.036500000000000005,0.638,Marillion,live,0.209,0.265,39.219,-0.013000000000000001,True,studio,https://i.scdn.co/image/ab67616d0000b2730e74ed0650c2987705a7a423,marillion,0.019200000000000002,1,https://p.scdn.co/mp3-preview/ea507a476cae090d3a99c454fcf7ee2a3b6debdb?cid=57a57fe2e5b44b2bab703613bb86725e,0.078,1AIomcQzyjUGUicNjAhzM9,https://i.scdn.co/image/ab67616d0000b2732cceb75a5e550040f41eb776,0.716,1134746,3HVkRizBeaXIxP43hUSrmD,Marillion,0.267,-0.058,0.861,0.0146,1,0.21,0.0511,-0.014700000000000001,grendel,Grendel - Fair Deal Studios Version,0.197,172.694,1150026,0.0045000000000000005,0.0048000000000000004,0.112,-15280,Script for a Jester's Tear,133.475,,Grendel - Live at the Hammersmith Odeon 18/4/83; 2009 Remaster,0.973,1AIomcQzyjUGUicNjAhzM93HVkRizBeaXIxP43hUSrmD,,556,1.2996,difference_liveness
