track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/7165c5a94a37e52414158ed1efca1e66251c18f6?cid=57a57fe2e5b44b2bab703613bb86725e,Live At The Chapel,,0.0,0.0369,0.58,Jimmy Barnes,live,0.443,0.0,25.113,-0.147,True,studio,https://i.scdn.co/image/ab67616d0000b273bbfd101c6da9c37952838ebe,jimmybarnes,0.017400000000000002,1,https://p.scdn.co/mp3-preview/4b8ee26f795f6f647186595ad5e048938ad90faa?cid=57a57fe2e5b44b2bab703613bb86725e,-0.036000000000000004,7tVTZ1bqOjbR8VZ46ItvPQ,https://i.scdn.co/image/ab67616d0000b273c049e2d798fa5a9d03224836,0.544,371693,5RB24YN8h9MRx40qgD45eL,Jimmy Barnes,0.40900000000000003,0.034,0.8175,0.0397,2,0.439,0.0766,0.22660000000000002,whensomethingiswrongwithmybaby,When Something Is Wrong With My Baby,0.292,126.051,295933,0.244,0.0,0.0415,75760,Soul Deep,100.938,,When Something Is Wrong With My Baby - Live,0.859,7tVTZ1bqOjbR8VZ46ItvPQ5RB24YN8h9MRx40qgD45eL,,266,1.3008,difference_liveness
