track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/51586db06992dd1686bc7a45d51fe1e2675b0e43?cid=57a57fe2e5b44b2bab703613bb86725e,Live in '75,ChicagoMake Me Smile - Steven Wilson Remix; 2016,0.1044,0.032,0.671,Chicago,live,0.39,0.128,5.361,-0.428,True,studio,https://i.scdn.co/image/ab67616d0000b273cc615f240edc87a08b37132e,chicago,0.17400000000000002,1,https://p.scdn.co/mp3-preview/bab68e3533d02c1c29ca537be87a1a40e3d1d6dc?cid=57a57fe2e5b44b2bab703613bb86725e,-0.035,25MKkb4zQW0aJSIVA24ZDq,https://i.scdn.co/image/ab67616d0000b273205bc833ace1575ca9b89c75,0.636,199440,0tx7FRfBbJIs1uq9X3xikE,Chicago,0.683,-0.293,0.033,0.010100000000000001,3,0.8200000000000001,0.042100000000000005,-0.14400000000000002,makemesmile,Make Me Smile - Steven Wilson Remix; 2016,0.392,130.369,195533,0.03,0.0236,0.111,3907,Chicago II (Steven Wilson Remix),125.008,24.0,Make Me Smile - Live in '75,0.14400000000000002,25MKkb4zQW0aJSIVA24ZDq0tx7FRfBbJIs1uq9X3xikE,,229,1.0475,difference_instrumentalness
