track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/06a12983ae30a3973d0c583e151e59b3e3809f2e?cid=57a57fe2e5b44b2bab703613bb86725e,Back to Bars,,0.6389,0.025900000000000003,0.32,Todd Rundgren,live,0.531,0.7000000000000001,8.825,-0.036000000000000004,True,studio,https://i.scdn.co/image/ab67616d0000b2735648f5f8291a5afa711c3103,toddrundgren,0.747,1,https://p.scdn.co/mp3-preview/8d02eb77c54b4248d6ffc7e7a3acf80c9393396c?cid=57a57fe2e5b44b2bab703613bb86725e,0.18,51ZAI06kitumEgyZmE3qJD,https://i.scdn.co/image/ab67616d0000b273e9836297ef139af41e74a786,0.5,166666,2qi19cElOyGzlmi9WSeN7A,Todd Rundgren,0.667,-0.136,0.8807,0.0345,1,0.382,0.0604,-0.615,therangewar,The Range War - 2015 Remaster,0.34600000000000003,109.532,157680,0.132,0.0611,0.0903,8986,Runt: The Ballad of Todd Rundgren,100.707,,The Range War - Live; 2015 Remaster,0.971,51ZAI06kitumEgyZmE3qJD2qi19cElOyGzlmi9WSeN7A,,465,2.5211,difference_liveness
