track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/85af8f735f4a52ceacc281776f461b3ba7c67db1?cid=57a57fe2e5b44b2bab703613bb86725e,World Be Live,"ErasureSometimes (12"" Mix) - 12'' Mix; 2011 Remastered Version",0.0049,0.0422,0.771,Erasure,live,0.5630000000000001,0.0073,4.372,-0.36,True,studio,https://i.scdn.co/image/ab67616d0000b273482d07c56c5328a6c0cebf9b,erasure,0.0267,1,https://p.scdn.co/mp3-preview/338e4fd303ab4f8e3e2471bb009d0085c77ece90?cid=57a57fe2e5b44b2bab703613bb86725e,0.016,1sTEmvoy7xSmLuWKbS9RYz,https://i.scdn.co/image/ab67616d0000b273fcdd1b2bd145b5cd6607e115,0.787,210866,6PXUBMRy59h85DEV59mmlN,Erasure,0.719,-0.156,0.882,0.0014,4,0.47800000000000004,0.0436,-0.006200000000000001,sometimes,"Sometimes (12"" Mix) - 12'' Mix; 2011 Remastered Version",0.11800000000000001,115.028,324600,0.0205,0.0024000000000000002,0.10300000000000001,-113734,The Circus,110.656,38.0,Sometimes - Live,0.985,1sTEmvoy7xSmLuWKbS9RYz6PXUBMRy59h85DEV59mmlN,,755,1.4264999999999999,difference_liveness
