track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/7a298f247198d8736393e166cb9f9e32227f1886?cid=57a57fe2e5b44b2bab703613bb86725e,Live 1969,Elvis PresleySuspicious Minds,0.012400000000000001,0.0309,0.382,Elvis Presley,live,0.256,0.012400000000000001,14.954,-0.259,True,studio,https://i.scdn.co/image/ab67616d0000b273fdc0aa7765f3197ac9179ec7,elvispresley,0.0422,1,https://p.scdn.co/mp3-preview/d70b7dc3973ed21406795478477c51498d1af518?cid=57a57fe2e5b44b2bab703613bb86725e,0.54,1H5IfYyIIAlgDX8zguUzns,https://i.scdn.co/image/ab67616d0000b273949faf48c3215c54ab28e8ad,0.922,495853,5yc7c9vZpOaIhm2lOvb0fS,Elvis Presley,0.487,-0.231,0.362,0.1701,8,0.714,0.201,0.21180000000000002,suspiciousminds,Suspicious Minds,0.455,131.511,261279,0.254,4.74e-06,0.41100000000000003,234574,From Elvis in Memphis,116.557,72.0,"Suspicious Minds - Live at The International Hotel, Las Vegas, NV - 8/22/69 Midnight Show",0.773,1H5IfYyIIAlgDX8zguUzns5yc7c9vZpOaIhm2lOvb0fS,,907,1.7863000000000002,difference_energy
