track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/884b4a7cc0dc37a2e640a37c7d3f0bc9b3cba1de?cid=57a57fe2e5b44b2bab703613bb86725e,On The Job,Dr. FeelgoodNo Mo Do Yakamo,-0.3299,0.0369,0.489,Dr. Feelgood,live,0.527,0.0361,5.662,-0.123,True,studio,https://i.scdn.co/image/ab67616d0000b273898d34a8c71ece78f6f64b93,drfeelgood,0.046,1,https://p.scdn.co/mp3-preview/9909ff2b7113b8761f82fb6b5e04b751f283262b?cid=57a57fe2e5b44b2bab703613bb86725e,0.341,1ho7450F3YfGqf0H4XIVZe,https://i.scdn.co/image/ab67616d0000b27371bff50bd29eb8391265264a,0.8300000000000001,127240,2n04v3WEnZSUNFrXXVIl0i,Dr. Feelgood,0.655,-0.128,0.054,-0.006200000000000001,4,0.732,0.0307,-0.0434,nomodoyakamo,No Mo Do Yakamo,0.609,124.455,135560,0.0026000000000000003,0.366,0.28300000000000003,-8320,The UA Years,118.793,19.0,No Mo Do Yakamo - Live; 2002 Remaster,0.337,1ho7450F3YfGqf0H4XIVZe2n04v3WEnZSUNFrXXVIl0i,,478,1.0255,difference_energy
