track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/86e586cbd05fa27e5673da42279edc97852a4ef0?cid=57a57fe2e5b44b2bab703613bb86725e,Janis Joplin Live At Winterland '68,,-0.109,0.425,0.736,Janis Joplin,live,0.5650000000000001,0.0,-97.073,-0.017,True,studio,https://i.scdn.co/image/ab67616d0000b2738ee363f2121e83783f12c960,janisjoplin,0.09480000000000001,1,https://p.scdn.co/mp3-preview/3b25baafee92724fe153080eaecc567e50fc51af?cid=57a57fe2e5b44b2bab703613bb86725e,0.113,47bfwMpC9fy93wrFaFORkV,https://i.scdn.co/image/ab67616d0000b2739fe886d389542126bfceda3c,0.849,345306,3qVswYwjgXBH1IOSMP2j3z,Janis Joplin,0.353,0.212,0.559,-0.14300000000000002,1,0.5710000000000001,0.28200000000000003,0.0762,catchmedaddy,Catch Me Daddy - Take 10,0.554,98.339,261279,0.171,0.109,0.319,84027,"Sex, Dope & Cheap Thrills",195.412,,"Catch Me Daddy - Live at the Winterland Ballroom, San Francisco, CA - April 1968",0.878,47bfwMpC9fy93wrFaFORkV3qVswYwjgXBH1IOSMP2j3z,,143,1.2292,difference_liveness
