track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/2fdf32148c362fee668293da5d724e3d7a8d7766?cid=57a57fe2e5b44b2bab703613bb86725e,The Great Chicago Concert 1956 - Complete,,-0.0008,0.12,0.29,Louis Armstrong,live,0.376,0.0002,48.472,-0.297,True,studio,https://i.scdn.co/image/ab67616d0000b2735da894b762581c93d0e38727,louisarmstrong,0.905,1,https://p.scdn.co/mp3-preview/5ebb0f03a7b9e1bee678cad8ec31111ea9bf0060?cid=57a57fe2e5b44b2bab703613bb86725e,0.017,1CoMNRsmozs4ezgSyQ40xM,https://i.scdn.co/image/ab67616d0000b2731d7baacc8729797786ec3dc9,0.307,87533,2P28oJgXwfsc76aKhk75Yf,Louis Armstrong,0.318,0.058,-0.178,0.033,17,0.451,0.153,-0.07100000000000001,whenitssleepytimedownsouth,When It's Sleepy Time Down South,0.154,106.742,207800,0.834,0.001,0.973,-120267,Satchmo The Great,58.27,,When It's Sleepy Time Down South - Live at Medina Temple,0.795,1CoMNRsmozs4ezgSyQ40xM2P28oJgXwfsc76aKhk75Yf,,1471,0.6548,difference_speechiness
