track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/ef726523ebfceefe7f2e9079dcf14afc50d7ac80?cid=57a57fe2e5b44b2bab703613bb86725e,Saban Theatre 2016 (Live),,-0.6679,0.0392,0.9380000000000001,Todd Rundgren,live,0.531,0.0341,-17.26,0.384,True,studio,https://i.scdn.co/image/ab67616d0000b273ff3f88eb43e16ea976f757e0,toddrundgren,0.0001,1,https://p.scdn.co/mp3-preview/c6059e07532449ef707f352dcb4531fb3e32057f?cid=57a57fe2e5b44b2bab703613bb86725e,-0.248,7IXpaVNzDqg5eiulixIEnE,https://i.scdn.co/image/ab67616d0000b2738b08e6f6647ffdb41cc46c64,0.6900000000000001,258230,4Awn5oecdmE0cb9goCZ5K4,Todd Rundgren,0.507,0.024,0.387,-0.0078000000000000005,1,0.553,0.031400000000000004,0.0942,secretsociety,Secret Society (Bonus Track),0.937,127.809,291373,0.09430000000000001,0.7020000000000001,0.14100000000000001,-33143,"Hello, It's Me And My Friends",145.069,,Secret Society - Live,0.528,7IXpaVNzDqg5eiulixIEnE4Awn5oecdmE0cb9goCZ5K4,,465,1.8129000000000002,difference_liveness
