track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/180ba74555666a63f82ea72a4e2e06819aa3cde2?cid=57a57fe2e5b44b2bab703613bb86725e,"Live Fast, Love Hard",Robert GordonThe Way I Walk,0.0258,0.0917,0.903,Robert Gordon,live,0.297,0.026000000000000002,10.572,0.523,True,studio,https://i.scdn.co/image/ab67616d0000b2736e10f8b218dd752637253324,robertgordon,0.159,1,https://p.scdn.co/mp3-preview/07a88266bedfd0a05f1dc54cb369d9a89fc3407f?cid=57a57fe2e5b44b2bab703613bb86725e,-0.124,54AGzaq9O7CH6KIzhaiQRo,https://i.scdn.co/image/ab67616d0000b273668a7d2f5327cae2e3ffd2ed,0.779,157570,3vqMrPj1XnexfLcFstYyg4,Robert Gordon,0.217,0.08,0.374,0.1923,4,0.171,0.28400000000000003,0.177,thewayiwalk,The Way I Walk,0.6940000000000001,138.926,167702,0.336,0.0002,0.377,-10132,Cleveland '78,128.354,5.0,The Way I Walk,0.751,54AGzaq9O7CH6KIzhaiQRo3vqMrPj1XnexfLcFstYyg4,,100,1.4961000000000002,difference_valence
