track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/3929d53f99607aa83ce21cc8ee01ee1484caf158?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff 'Live' in Japan '72,Cliff RichardMove It - Remake; 2006 Remaster,0.0,0.0651,0.843,Cliff Richard,live,0.489,0.0,-39.07,0.033,True,studio,https://i.scdn.co/image/ab67616d0000b273465e443d7f4e888b05ccf30a,cliffrichard,0.0473,1,https://p.scdn.co/mp3-preview/e2a48253b7727c32036bd92dfd5dacfd2090c223?cid=57a57fe2e5b44b2bab703613bb86725e,0.067,4YFhmfopU19cY4czmnoIB9,https://i.scdn.co/image/ab67616d0000b2733907f1d34dac8be8beb4b48c,0.91,200800,11S5ECg1mFBf5qCzaIlVv7,Cliff Richard,0.64,-0.151,0.6043000000000001,0.2069,6,0.722,0.272,0.1897,moveit,Move It - Remake; 2006 Remaster,0.755,80.931,247560,0.23700000000000002,0.0,0.08070000000000001,-46760,75 at 75,120.001,2.0,Move It - Live; 2008 Remaster,0.685,4YFhmfopU19cY4czmnoIB911S5ECg1mFBf5qCzaIlVv7,,238,1.2519000000000002,difference_liveness
