track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/aeec3451659d923b7ee6c979484f2fd2268a9df3?cid=57a57fe2e5b44b2bab703613bb86725e,All Bound for Morningtown (Their EMI Recordings 1964-1968),The SeekersGeorgy Girl - Stereo; 1999 Remaster,0.0,0.035300000000000005,0.47300000000000003,The Seekers,live,0.267,0.0,9.501,-0.18,True,studio,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,theseekers,0.378,1,https://p.scdn.co/mp3-preview/1d04ea184777cf984383f5a63ac46f50097a7f2e?cid=57a57fe2e5b44b2bab703613bb86725e,0.431,62ShtkRwjc8DfKvu9KAOjU,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,0.904,156533,4Xd2TuxoOg8ssxQWA8bKPE,The Seekers,0.507,-0.24,0.186,0.0166,4,0.745,0.0519,0.129,georgygirl,Georgy Girl - Stereo; 1999 Remaster,0.5650000000000001,162.867,142000,0.507,0.0,0.192,14533,All Bound for Morningtown (Their EMI Recordings 1964-1968),153.366,14.0,Georgy Girl - Live at the Talk of the Town; Stereo; 2009 Remaster,0.378,62ShtkRwjc8DfKvu9KAOjU4Xd2TuxoOg8ssxQWA8bKPE,,39,1.1825999999999999,difference_energy
