track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/15f90ef8e5f734f31f0e75910e2df2af694818df?cid=57a57fe2e5b44b2bab703613bb86725e,Live in '75,ChicagoNow More Than Ever - Steven Wilson Remix; 2016,-0.318,0.058100000000000006,0.517,Chicago,live,0.34,0.161,3.208,-0.456,True,studio,https://i.scdn.co/image/ab67616d0000b273cc615f240edc87a08b37132e,chicago,0.0791,1,https://p.scdn.co/mp3-preview/f969f6bff1d4a0e147079ac36bfd8ddf4c7a63a7?cid=57a57fe2e5b44b2bab703613bb86725e,0.114,3uNYy409x82U2JVYoDWKL7,https://i.scdn.co/image/ab67616d0000b273205bc833ace1575ca9b89c75,0.631,246413,1TfwEkj1CFe2UT22cv4nGm,Chicago,0.654,-0.314,-0.122,-0.012100000000000001,2,0.649,0.046,-0.0716,nowmorethanever,Now More Than Ever - Steven Wilson Remix; 2016,0.193,131.493,85626,0.007500000000000001,0.47900000000000004,0.532,160787,Chicago II (Steven Wilson Remix),128.285,17.0,Now More Than Ever - Live in '75,0.41000000000000003,3uNYy409x82U2JVYoDWKL71TfwEkj1CFe2UT22cv4nGm,,229,1.4077000000000002,difference_energy
