track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/ef4e618216886204a698ff2d775033a88e883140?cid=57a57fe2e5b44b2bab703613bb86725e,Eric Burdon Live 17th October 1974,Eric BurdonHouse of the Rising Sun,0.0028,0.046700000000000005,0.498,Eric Burdon,live,0.275,0.0148,0.71,-0.022,True,studio,https://i.scdn.co/image/ab67616d0000b273bca8553f4145367ce9c7b4f2,ericburdon,0.17200000000000001,1,https://p.scdn.co/mp3-preview/da0b4fa2350ece6ebe5f30d9c83f81baea72affa?cid=57a57fe2e5b44b2bab703613bb86725e,0.004,49pBAN1xxKYdh3GPUoplkw,https://i.scdn.co/image/ab67616d0000b273d50527457e89de2cf601101a,0.502,627426,4UKz2P1YUe0nFbpmQgXFsn,Eric Burdon,0.272,0.003,0.008,0.0007,3,0.28600000000000003,0.047400000000000005,0.001,houseoftherisingsun,House of the Rising Sun,0.264,102.635,627426,0.17300000000000001,0.012,0.775,0,Alive In America,101.925,4.0,House of the Rising Sun,0.783,49pBAN1xxKYdh3GPUoplkw4UKz2P1YUe0nFbpmQgXFsn,,13,0.0415,difference_liveness
