track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/9cdc9a29c270c49f4bf5bb31badd2a76ae3d328b?cid=57a57fe2e5b44b2bab703613bb86725e,Bestival Live 2011,The CureHot Hot Hot!!! - 2006 Remaster,0.0668,0.033,0.905,The Cure,live,0.782,0.0669,2.854,-0.242,True,studio,https://i.scdn.co/image/ab67616d0000b273ba091f0014c77a2d898fea8a,thecure,0.266,1,https://p.scdn.co/mp3-preview/ad028ed1f08fec238f44883afc9d07b212aa1308?cid=57a57fe2e5b44b2bab703613bb86725e,-0.004,7x8jinx6zTL74mN5cf8kq9,https://i.scdn.co/image/ab67616d0000b27332446764b52da642bfdf02aa,0.901,214386,7Jc4rA4ybXsoiLa3XVjazr,The Cure,0.748,0.034,0.9404,0.034,2,0.857,0.067,-0.108,hothothot,Hot Hot Hot!!! - 2006 Remaster,0.615,114.99,214240,0.158,0.0001,0.0426,146,Kiss Me Kiss Me Kiss Me,112.136,31.0,Hot Hot Hot!!! - Bestival Live 2011,0.983,7x8jinx6zTL74mN5cf8kq97Jc4rA4ybXsoiLa3XVjazr,,87,1.4292,difference_liveness
