track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/e9d3e069de7ee507f4e14f9ba651fb5778c5e49a?cid=57a57fe2e5b44b2bab703613bb86725e,Loud 'N' Proud,NazarethTurn on Your Receiver (Loud ‘N’ Proud Version),-0.0023,0.040100000000000004,0.9520000000000001,Nazareth,live,0.326,0.0,-0.925,-0.188,True,studio,https://i.scdn.co/image/ab67616d0000b273d74d34c5874ec6e05e06c547,nazareth,0.0002,1,https://p.scdn.co/mp3-preview/791c08668230a49cf8df32c649dcb7eee3c69536?cid=57a57fe2e5b44b2bab703613bb86725e,-0.116,24ek09JPG43100fQZ9cBfm,https://i.scdn.co/image/ab67616d0000b273d46770989973bbdee08d4487,0.836,217933,2cet5HIIuhQZxoPvzTlqa0,Nazareth,0.442,-0.116,0.053,0.0035,3,0.708,0.0436,0.0449,turnonyourreceiver,Turn on Your Receiver (Loud ‘N’ Proud Version),0.52,151.416,199066,0.0451,0.0023,0.148,18867,The Anthology,152.341,2.0,Turn on Your Receiver - 1973 Bob Harris BBC Session; Live,0.201,24ek09JPG43100fQZ9cBfm2cet5HIIuhQZxoPvzTlqa0,,361,0.5237,difference_liveness
