track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/452f3518d1a1d7de669d261cd88bb2ef35efa822?cid=57a57fe2e5b44b2bab703613bb86725e,Show,The CureJust like Heaven - Jean Costas Studio Demo 8/86; Instrumental,-0.9237000000000001,0.0269,0.902,The Cure,live,0.49,0.0173,1.846,-0.508,True,studio,https://i.scdn.co/image/ab67616d0000b273ba091f0014c77a2d898fea8a,thecure,0.004,1,https://p.scdn.co/mp3-preview/31524746dd4b31ce86d23a0254abc67233fdf7eb?cid=57a57fe2e5b44b2bab703613bb86725e,-0.08600000000000001,2WdwM2om4x3hYVompBwlpD,https://i.scdn.co/image/ab67616d0000b2731cf14c1dfb0ae31c25bb7058,0.8160000000000001,214040,1HRGXJ4KCGqznwBx5h9AJz,The Cure,0.528,-0.038,0.636,0.0135,2,0.882,0.040400000000000005,0.125,justlikeheaven,Just like Heaven - Jean Costas Studio Demo 8/86; Instrumental,0.374,150.686,204546,0.129,0.9410000000000001,0.32,9494,Kiss Me Kiss Me Kiss Me,148.84,18.0,Just like Heaven - Live in Detroit,0.9560000000000001,2WdwM2om4x3hYVompBwlpD1HRGXJ4KCGqznwBx5h9AJz,,87,2.3302,difference_liveness
