track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/0c841f9959b4811de989f0c53e373c1e28146430?cid=57a57fe2e5b44b2bab703613bb86725e,Live In Europe - Manchester 7/16/04,Stray Cats18 Miles to Memphis,0.0,0.0521,0.934,Stray Cats,live,0.459,0.0,5.844,-0.514,True,studio,https://i.scdn.co/image/ab67616d0000b27397438215fd2595a841fd51b4,straycats,0.123,1,https://p.scdn.co/mp3-preview/27914180c8c231ddb0db9d2b701bbef0b9f810f5?cid=57a57fe2e5b44b2bab703613bb86725e,0.007,7K6o1RZoKOXiFegAqBN5Ef,https://i.scdn.co/image/ab67616d0000b273575e5c8209f4403d290d903d,0.9410000000000001,258800,0emc9b1eZ6lc8L5nSBAuff,Stray Cats,0.723,-0.264,0.789,0.2019,3,0.934,0.254,0.162,18milestomemphis,18 Miles to Memphis,0.42,130.432,179000,0.28500000000000003,0.0,0.186,79800,Rant 'N' Rave With The Stray Cats,124.588,16.0,18 Miles To Memphis - Live Version-Manchester,0.975,7K6o1RZoKOXiFegAqBN5Ef0emc9b1eZ6lc8L5nSBAuff,,288,1.9379,difference_liveness
