track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/657e320e280e6af2967346232874f378da84b7b3?cid=57a57fe2e5b44b2bab703613bb86725e,Bestival Live 2011,The CureHot Hot Hot!!! - Beethoven St. Studio Demo 6/86; Instrumental,-0.8234,0.0252,0.803,The Cure,live,0.775,0.056600000000000004,7.983,-0.069,True,studio,https://i.scdn.co/image/ab67616d0000b273ba091f0014c77a2d898fea8a,thecure,0.0102,1,https://p.scdn.co/mp3-preview/891923083a3412ed32f839ba56ac56bd2cd6ef30?cid=57a57fe2e5b44b2bab703613bb86725e,0.085,32TWrZ4Y46X91ORGMyfR8a,https://i.scdn.co/image/ab67616d0000b273279e30bd27d6dd840c27fa4a,0.888,214385,4ShUmVb58Gnt0JDFwp7z1i,The Cure,0.5740000000000001,0.201,0.8837,0.0431,2,0.687,0.0683,0.1368,hothothot,Hot Hot Hot!!! - Beethoven St. Studio Demo 6/86; Instrumental,0.618,115.001,227906,0.147,0.88,0.09730000000000001,-13521,Kiss Me Kiss Me Kiss Me,107.018,15.0,Hot Hot Hot!!! (Bestival Live 2011),0.981,32TWrZ4Y46X91ORGMyfR8a4ShUmVb58Gnt0JDFwp7z1i,,87,2.242,difference_liveness
