track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/6eefc8a44670af2169035a70f54cbd9b64d87ad2?cid=57a57fe2e5b44b2bab703613bb86725e,All Bound for Morningtown (Their EMI Recordings 1964-1968),The SeekersI Wish You Could Be Here - Mono; 1999 Remaster,-0.166,0.030100000000000002,0.437,The Seekers,live,0.377,1.68e-06,83.825,0.11900000000000001,True,studio,https://i.scdn.co/image/ab67616d0000b273190a8c8865709a3db1b2f40d,theseekers,0.735,1,https://p.scdn.co/mp3-preview/b2e9bb20531ac9ce0403c4125dde5f4fbab1301f?cid=57a57fe2e5b44b2bab703613bb86725e,0.046,0GSICAWQEQVzLvlE8t0Q6y,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,0.483,121906,70WHscUn8a6aFQqnNp5dtw,The Seekers,0.333,0.044,0.386,0.09290000000000001,2,0.40800000000000003,0.123,0.10200000000000001,iwishyoucouldbehere,I Wish You Could Be Here - Mono; 1999 Remaster,0.527,166.967,140640,0.837,0.166,0.15,-18734,Come The Day,83.142,5.0,I Wish You Could Be Here - Live at the Talk of the Town; Stereo; 2009 Remaster,0.536,0GSICAWQEQVzLvlE8t0Q6y70WHscUn8a6aFQqnNp5dtw,,39,0.9559000000000001,difference_liveness
