track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/a1369b1057fa36740c1ec18d597d0ec707f39b15?cid=57a57fe2e5b44b2bab703613bb86725e,Jazz Profile: Sarah Vaughan,Sarah VaughanPerdido (Alternate Version #2),0.0,0.14100000000000001,0.299,Sarah Vaughan,live,0.47700000000000004,0.0,-1.478,-0.27,True,studio,https://i.scdn.co/image/ab67616d0000b27393d7eaab6ecb16964f30fcd7,sarahvaughan,0.927,1,https://p.scdn.co/mp3-preview/7ff710dc475acbe0ab6f0cdc8443c7e736c6d20a?cid=57a57fe2e5b44b2bab703613bb86725e,0.101,4SNhA7pV4tE5OMugBvXi3e,https://i.scdn.co/image/ab67616d0000b273172ff0393b835be91efcf8f3,0.4,168493,1AlyEoi0sWPl8EkL28WWwH,Sarah Vaughan,0.542,-0.065,-0.508,0.14100000000000001,16,0.788,0.28200000000000003,-0.06,perdido,Perdido (Alternate Version #2),0.518,87.638,163800,0.867,0.0,0.845,4693,100+ Classics,89.116,0.0,Perdido - Live; 1993 Remaster,0.337,4SNhA7pV4tE5OMugBvXi3e1AlyEoi0sWPl8EkL28WWwH,,172,1.145,difference_speechiness
