track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/05781048a7f14fb83f21cb99edcb19111c3c0bd2?cid=57a57fe2e5b44b2bab703613bb86725e,Everybody's in Show-Biz,The KinksLola (Instrumental Version) (2014 Remaster) - Instrumental Version;2014 Remaster,0.116,0.0693,0.92,The Kinks,live,0.45,0.961,37.579,-0.096,True,studio,https://i.scdn.co/image/ab67616d0000b2733226c00006209f69ff21fdbd,thekinks,0.254,1,https://p.scdn.co/mp3-preview/e0b4923d5b936607e6cc7cc3eb6c1c81578b0c07?cid=57a57fe2e5b44b2bab703613bb86725e,-0.41500000000000004,3mnoXkqpjSBqq25Gjn0hbG,https://i.scdn.co/image/ab67616d0000b273b802401b9fa686894be12d21,0.505,101520,6ywYy71hqFQcCknqhmOova,The Kinks,0.627,-0.177,0.504,-0.010100000000000001,5,0.661,0.0592,-0.126,lola,Lola (Instrumental Version) (2014 Remaster) - Instrumental Version;2014 Remaster,0.5650000000000001,134.239,286253,0.128,0.845,0.211,-184733,"Lola Versus Powerman and the Moneygoround, Pt. One + Percy",96.66,0.0,Lola - Live,0.715,3mnoXkqpjSBqq25Gjn0hbG6ywYy71hqFQcCknqhmOova,,96,1.4441000000000002,difference_liveness
