track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/67f3ae8cc3b39510558cfd264ab748ec655267c6?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff 'Live' in Japan '72,Cliff RichardBachelor Boy - Film Version; 2003 Remaster,0.0,0.0354,0.486,Cliff Richard,live,0.323,0.0,137.594,-0.20500000000000002,True,studio,https://i.scdn.co/image/ab67616d0000b273c930248a1da9aa014ee6a76f,cliffrichard,0.28500000000000003,1,https://p.scdn.co/mp3-preview/d3fa96c6c295b3b72c96afc3735ccf7c3d14e6f9?cid=57a57fe2e5b44b2bab703613bb86725e,0.452,0jlamCKKiSWTqLeFVvFeH8,https://i.scdn.co/image/ab67616d0000b2733907f1d34dac8be8beb4b48c,0.9380000000000001,104466,19WKiZHd3FV4wRZQw1DRLP,Cliff Richard,0.679,-0.356,0.5402,0.6846,3,0.85,0.72,0.374,bachelorboy,Bachelor Boy - Film Version; 2003 Remaster,0.645,205.945,119640,0.659,0.0,0.0528,-15174,Summer Holiday,68.351,11.0,Bachelor Boy - Live; 2008 Remaster,0.593,0jlamCKKiSWTqLeFVvFeH819WKiZHd3FV4wRZQw1DRLP,,238,2.6118,difference_speechiness
