track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/3929d53f99607aa83ce21cc8ee01ee1484caf158?cid=57a57fe2e5b44b2bab703613bb86725e,From a Distance - The Event,Cliff RichardMove It - Remake; 2006 Remaster,0.0,0.0651,0.843,Cliff Richard,live,0.46900000000000003,0.0,31.603,-0.164,True,studio,https://i.scdn.co/image/ab67616d0000b273465e443d7f4e888b05ccf30a,cliffrichard,0.0473,1,https://p.scdn.co/mp3-preview/5a5360f5b19359505bc367f3aca97cab644638d3?cid=57a57fe2e5b44b2bab703613bb86725e,-0.018000000000000002,4YFhmfopU19cY4czmnoIB9,https://i.scdn.co/image/ab67616d0000b273ca95b499043f047b95e94c13,0.8250000000000001,183066,4pKzAx9OWvfKKMjkcNyrjc,Cliff Richard,0.64,-0.171,0.8863000000000001,0.0212,6,0.722,0.0863,-0.0199,moveit,Move It - Remake; 2006 Remaster,0.558,151.604,247560,0.0274,0.0,0.08070000000000001,-64494,75 at 75,120.001,2.0,Move It - Live,0.967,4YFhmfopU19cY4czmnoIB94pKzAx9OWvfKKMjkcNyrjc,,238,1.2804000000000002,difference_liveness
