track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/8eec59a1291cfb7af195c706d17e0d4885a0a55e?cid=57a57fe2e5b44b2bab703613bb86725e,Taking No Prisoners (with Gypie 1977-81),Dr. FeelgoodNo Mo Do Yakamo - 2013 Remaster,-0.35550000000000004,0.0361,0.676,Dr. Feelgood,live,0.538,0.026500000000000003,5.801,-0.261,True,studio,https://i.scdn.co/image/ab67616d0000b273843e2d1c3d6633216918beb8,drfeelgood,0.0575,1,https://p.scdn.co/mp3-preview/faced9aeca4b2fa70805a46e6807756bc11fa2f5?cid=57a57fe2e5b44b2bab703613bb86725e,0.178,3Es9MpLMglaocX0qk9Lyue,https://i.scdn.co/image/ab67616d0000b273843e2d1c3d6633216918beb8,0.854,126786,3pW5wyggk7HjmqYqFGvLfL,Dr. Feelgood,0.626,-0.088,0.011,0.0031000000000000003,4,0.665,0.0392,-0.056100000000000004,nomodoyakamo,No Mo Do Yakamo - 2013 Remaster,0.404,124.691,134773,0.0014,0.382,0.244,-7987,Taking No Prisoners (with Gypie 1977-81),118.89,5.0,No Mo Do Yakamo - Live at Manchester University; 2013 Remaster,0.255,3Es9MpLMglaocX0qk9Lyue3pW5wyggk7HjmqYqFGvLfL,,478,0.9527000000000001,difference_energy
