track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/85af8f735f4a52ceacc281776f461b3ba7c67db1?cid=57a57fe2e5b44b2bab703613bb86725e,Erasure 2,"ErasureSometimes (12"" Mix) - 12'' Mix; 2011 Remastered Version",0.0081,0.0422,0.771,Erasure,live,0.658,0.0105,-0.516,0.065,True,studio,https://i.scdn.co/image/ab67616d0000b273482d07c56c5328a6c0cebf9b,erasure,0.0267,1,https://p.scdn.co/mp3-preview/b3e4810c5d05ad285de9bbd0c324e2e80be299a4?cid=57a57fe2e5b44b2bab703613bb86725e,0.024,1sTEmvoy7xSmLuWKbS9RYz,https://i.scdn.co/image/ab67616d0000b27397d396a3fe6d282db1d16327,0.795,218066,062WKjoZ6WQN7I5QlvAZrm,Erasure,0.719,-0.061,0.8200000000000001,-0.005,4,0.47800000000000004,0.037200000000000004,0.0833,sometimes,"Sometimes (12"" Mix) - 12'' Mix; 2011 Remastered Version",0.543,110.14,324600,0.11,0.0024000000000000002,0.10300000000000001,-106534,The Circus,110.656,38.0,Sometimes - Live,0.923,1sTEmvoy7xSmLuWKbS9RYz062WKjoZ6WQN7I5QlvAZrm,,755,1.0664,difference_liveness
