track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/961e94b6c998f4650eebc94a8e81cbac03bdd875?cid=57a57fe2e5b44b2bab703613bb86725e,Excess All Areas,ScooterNessaja - Clubstar Uk Mix,-0.3245,0.0609,0.896,Scooter,live,0.492,0.0005,3.033,-0.5494,True,studio,https://i.scdn.co/image/ab67616d0000b2733151546b35bf42b135c1ce82,scooter,0.0006000000000000001,1,https://p.scdn.co/mp3-preview/d32feaaa93ac1bdb3da19aa606cc47a2124b31fe?cid=57a57fe2e5b44b2bab703613bb86725e,0.012,6FQrMldy5uf8Dmgt0GbWrF,https://i.scdn.co/image/ab67616d0000b27317b5213042825beb209d28f1,0.908,221680,1eJc057oEcsXV43D2GiMjk,Scooter,0.612,-0.12,0.6044,-0.0079,6,0.635,0.053,0.027100000000000003,nessaja,Nessaja - Clubstar Uk Mix,0.08560000000000001,143.057,444763,0.027700000000000002,0.325,0.0976,-223083,We Bring the Noise - The Stadium Techno Experience (20 Years of Hardcore Expanded Editon),140.024,0.0,Nessaja (live),0.7020000000000001,6FQrMldy5uf8Dmgt0GbWrF1eJc057oEcsXV43D2GiMjk,,190,1.6453000000000002,difference_liveness
